1.0,0.18218218218218218
1.0,0.1831831831831832
1.0,0.1841841841841842
1.0,0.18518518518518517
1.0,0.18618618618618618
1.0,0.1871871871871872
1.0,0.1881881881881882
1.0,0.1891891891891892
1.0,0.19019019019019018
1.0,0.19119119119119118
1.0,0.1921921921921922
1.0,0.1931931931931932
1.0,0.1941941941941942
1.0,0.19519519519519518
1.0,0.1961961961961962
1.0,0.1971971971971972
1.0,0.1981981981981982
1.0,0.1991991991991992
1.0,0.20020020020020018
1.0,0.2012012012012012
1.0,0.2022022022022022
1.0,0.2032032032032032
1.0,0.2042042042042042
1.0,0.20520520520520522
1.0,0.2062062062062062
1.0,0.2072072072072072
1.0,0.2082082082082082
1.0,0.2092092092092092
1.0,0.21021021021021022
1.0,0.2112112112112112
1.0,0.2122122122122122
1.0,0.2132132132132132
1.0,0.21421421421421422
1.0,0.21521521521521522
1.0,0.21621621621621623
1.0,0.2172172172172172
1.0,0.2182182182182182
1.0,0.21921921921921922
1.0,0.22022022022022023
1.0,0.22122122122122123
1.0,0.2222222222222222
1.0,0.22322322322322322
1.0,0.22422422422422422
1.0,0.22522522522522523
1.0,0.22622622622622623
1.0,0.2272272272272272
1.0,0.22822822822822822
1.0,0.22922922922922923
1.0,0.23023023023023023
1.0,0.23123123123123124
1.0,0.23223223223223222
1.0,0.23323323323323322
1.0,0.23423423423423423
1.0,0.23523523523523523
1.0,0.23623623623623624
1.0,0.23723723723723725
1.0,0.23823823823823823
1.0,0.23923923923923923
1.0,0.24024024024024024
1.0,0.24124124124124124
1.0,0.24224224224224225
1.0,0.24324324324324323
1.0,0.24424424424424424
1.0,0.24524524524524524
1.0,0.24624624624624625
1.0,0.24724724724724725
1.0,0.24824824824824826
1.0,0.24924924924924924
1.0,0.2502502502502503
1.0,0.25125125125125125
1.0,0.25225225225225223
1.0,0.25325325325325326
1.0,0.25425425425425424
1.0,0.2552552552552553
1.0,0.25625625625625625
1.0,0.25725725725725723
1.0,0.25825825825825827
1.0,0.25925925925925924
1.0,0.2602602602602603
1.0,0.26126126126126126
1.0,0.26226226226226224
1.0,0.26326326326326327
1.0,0.26426426426426425
1.0,0.2652652652652653
1.0,0.26626626626626626
1.0,0.26726726726726724
1.0,0.2682682682682683
1.0,0.26926926926926925
1.0,0.2702702702702703
1.0,0.27127127127127126
1.0,0.27227227227227224
1.0,0.2732732732732733
1.0,0.27427427427427425
1.0,0.2752752752752753
1.0,0.27627627627627627
1.0,0.2772772772772773
1.0,0.2782782782782783
1.0,0.27927927927927926
1.0,0.2802802802802803
1.0,0.28128128128128127
1.0,0.2822822822822823
1.0,0.2832832832832833
1.0,0.28428428428428426
1.0,0.2852852852852853
1.0,0.2862862862862863
1.0,0.2872872872872873
1.0,0.2882882882882883
1.0,0.28928928928928926
1.0,0.2902902902902903
1.0,0.2912912912912913
1.0,0.2922922922922923
1.0,0.2932932932932933
1.0,0.29429429429429427
1.0,0.2952952952952953
1.0,0.2962962962962963
1.0,0.2972972972972973
1.0,0.2982982982982983
1.0,0.29929929929929927
1.0,0.3003003003003003
1.0,0.3013013013013013
1.0,0.3023023023023023
1.0,0.3033033033033033
1.0,0.30430430430430433
1.0,0.3053053053053053
1.0,0.3063063063063063
1.0,0.3073073073073073
1.0,0.3083083083083083
1.0,0.30930930930930933
1.0,0.3103103103103103
1.0,0.3113113113113113
1.0,0.3123123123123123
1.0,0.3133133133133133
1.0,0.31431431431431434
1.0,0.3153153153153153
1.0,0.3163163163163163
1.0,0.3173173173173173
1.0,0.3183183183183183
1.0,0.31931931931931934
1.0,0.3203203203203203
1.0,0.3213213213213213
1.0,0.32232232232232233
1.0,0.3233233233233233
1.0,0.32432432432432434
1.0,0.3253253253253253
1.0,0.3263263263263263
1.0,0.32732732732732733
1.0,0.3283283283283283
1.0,0.32932932932932935
1.0,0.3303303303303303
1.0,0.3313313313313313
1.0,0.33233233233233234
1.0,0.3333333333333333
1.0,0.33433433433433435
1.0,0.3353353353353353
1.0,0.3363363363363363
1.0,0.33733733733733734
1.0,0.3383383383383383
1.0,0.33933933933933935
1.0,0.34034034034034033
1.0,0.34134134134134136
1.0,0.34234234234234234
1.0,0.3433433433433433
1.0,0.34434434434434436
1.0,0.34534534534534533
1.0,0.34634634634634637
1.0,0.34734734734734735
1.0,0.3483483483483483
1.0,0.34934934934934936
1.0,0.35035035035035034
1.0,0.35135135135135137
1.0,0.35235235235235235
1.0,0.3533533533533533
1.0,0.35435435435435436
1.0,0.35535535535535534
1.0,0.3563563563563564
1.0,0.35735735735735735
1.0,0.35835835835835833
1.0,0.35935935935935936
1.0,0.36036036036036034
1.0,0.3613613613613614
1.0,0.36236236236236236
1.0,0.36336336336336333
1.0,0.36436436436436437
1.0,0.36536536536536535
1.0,0.3663663663663664
1.0,0.36736736736736736
1.0,0.3683683683683684
1.0,0.36936936936936937
1.0,0.37037037037037035
1.0,0.3713713713713714
1.0,0.37237237237237236
1.0,0.3733733733733734
1.0,0.3743743743743744
1.0,0.37537537537537535
1.0,0.3763763763763764
1.0,0.37737737737737737
1.0,0.3783783783783784
1.0,0.3793793793793794
1.0,0.38038038038038036
1.0,0.3813813813813814
1.0,0.38238238238238237
1.0,0.3833833833833834
1.0,0.3843843843843844
1.0,0.38538538538538536
1.0,0.3863863863863864
1.0,0.38738738738738737
1.0,0.3883883883883884
1.0,0.3893893893893894
1.0,0.39039039039039036
1.0,0.3913913913913914
1.0,0.3923923923923924
1.0,0.3933933933933934
1.0,0.3943943943943944
1.0,0.39539539539539537
1.0,0.3963963963963964
1.0,0.3973973973973974
1.0,0.3983983983983984
1.0,0.3993993993993994
1.0,0.40040040040040037
1.0,0.4014014014014014
1.0,0.4024024024024024
1.0,0.4034034034034034
1.0,0.4044044044044044
1.0,0.40540540540540543
1.0,0.4064064064064064
1.0,0.4074074074074074
1.0,0.4084084084084084
1.0,0.4094094094094094
1.0,0.41041041041041043
1.0,0.4114114114114114
1.0,0.4124124124124124
1.0,0.4134134134134134
1.0,0.4144144144144144
1.0,0.41541541541541543
1.0,0.4164164164164164
1.0,0.4174174174174174
1.0,0.4184184184184184
1.0,0.4194194194194194
1.0,0.42042042042042044
1.0,0.4214214214214214
1.0,0.4224224224224224
1.0,0.42342342342342343
1.0,0.4244244244244244
1.0,0.42542542542542544
1.0,0.4264264264264264
1.0,0.4274274274274274
1.0,0.42842842842842843
1.0,0.4294294294294294
1.0,0.43043043043043044
1.0,0.4314314314314314
1.0,0.43243243243243246
1.0,0.43343343343343343
1.0,0.4344344344344344
1.0,0.43543543543543545
1.0,0.4364364364364364
1.0,0.43743743743743746
1.0,0.43843843843843844
1.0,0.4394394394394394
1.0,0.44044044044044045
1.0,0.44144144144144143
1.0,0.44244244244244246
1.0,0.44344344344344344
1.0,0.4444444444444444
1.0,0.44544544544544545
1.0,0.44644644644644643
1.0,0.44744744744744747
1.0,0.44844844844844844
1.0,0.4494494494494494
1.0,0.45045045045045046
1.0,0.45145145145145144
1.0,0.45245245245245247
1.0,0.45345345345345345
1.0,0.4544544544544544
1.0,0.45545545545545546
1.0,0.45645645645645644
1.0,0.4574574574574575
1.0,0.45845845845845845
1.0,0.45945945945945943
1.0,0.46046046046046046
1.0,0.46146146146146144
1.0,0.4624624624624625
1.0,0.46346346346346345
1.0,0.46446446446446443
1.0,0.46546546546546547
1.0,0.46646646646646645
1.0,0.4674674674674675
1.0,0.46846846846846846
1.0,0.4694694694694695
1.0,0.47047047047047047
1.0,0.47147147147147145
1.0,0.4724724724724725
1.0,0.47347347347347346
1.0,0.4744744744744745
1.0,0.4754754754754755
1.0,0.47647647647647645
1.0,0.4774774774774775
1.0,0.47847847847847846
1.0,0.4794794794794795
1.0,0.4804804804804805
1.0,0.48148148148148145
1.0,0.4824824824824825
1.0,0.48348348348348347
1.0,0.4844844844844845
1.0,0.4854854854854855
1.0,0.48648648648648646
1.0,0.4874874874874875
1.0,0.48848848848848847
1.0,0.4894894894894895
1.0,0.4904904904904905
1.0,0.49149149149149146
1.0,0.4924924924924925
1.0,0.4934934934934935
1.0,0.4944944944944945
1.0,0.4954954954954955
1.0,0.4964964964964965
1.0,0.4974974974974975
1.0,0.4984984984984985
1.0,0.4994994994994995
0.9999923863133822,0.5005005005005005
0.9999771589401465,0.5015015015015015
0.9999619315669109,0.5025025025025025
0.9999467041936754,0.5035035035035035
0.9999314768204396,0.5045045045045045
0.999916249447204,0.5055055055055055
0.9999010220739685,0.5065065065065065
0.9998857947007327,0.5075075075075075
0.9998705673274972,0.5085085085085085
0.9998553399542616,0.5095095095095095
0.9998401125810259,0.5105105105105106
0.9998248852077903,0.5115115115115115
0.9998096578345548,0.5125125125125125
0.999794430461319,0.5135135135135135
0.9997792030880837,0.5145145145145145
0.9997639757148479,0.5155155155155156
0.9997487483416123,0.5165165165165165
0.9997335209683766,0.5175175175175175
0.999718293595141,0.5185185185185185
0.9997030662219053,0.5195195195195195
0.9996878388486697,0.5205205205205206
0.9996726114754342,0.5215215215215215
0.9996573841021986,0.5225225225225225
0.9996421567289631,0.5235235235235235
0.9996269293557274,0.5245245245245245
0.9996117019824917,0.5255255255255256
0.999596474609256,0.5265265265265265
0.9995812472360205,0.5275275275275275
0.9995660198627847,0.5285285285285285
0.9995507924895491,0.5295295295295295
0.9995355651163136,0.5305305305305306
0.999520337743078,0.5315315315315315
0.9995051103698425,0.5325325325325325
0.9994898829966068,0.5335335335335335
0.9994746556233711,0.5345345345345345
0.9994594282501355,0.5355355355355356
0.9994442008768999,0.5365365365365365
0.9994289735036641,0.5375375375375375
0.9994137461304285,0.5385385385385385
0.999398518757193,0.5395395395395395
0.9993832913839574,0.5405405405405406
0.9993680640107219,0.5415415415415415
0.9993528366374862,0.5425425425425425
0.9993376092642506,0.5435435435435435
0.9993223818910149,0.5445445445445445
0.9993071545177793,0.5455455455455456
0.9992919271445437,0.5465465465465466
0.999276699771308,0.5475475475475475
0.9992614723980724,0.5485485485485485
0.9992462450248368,0.5495495495495496
0.9992310176516013,0.5505505505505506
0.9992157902783656,0.5515515515515516
0.99920056290513,0.5525525525525525
0.9991853355318945,0.5535535535535535
0.9991701081586587,0.5545545545545546
0.9991548807854231,0.5555555555555556
0.9991396534121876,0.5565565565565566
0.9991244260389518,0.5575575575575575
0.9991091986657163,0.5585585585585585
0.9990939712924807,0.5595595595595596
0.999078743919245,0.5605605605605606
0.9990635165460094,0.5615615615615616
0.9990482891727737,0.5625625625625625
0.9990330617995381,0.5635635635635635
0.9990178344263025,0.5645645645645646
0.999002607053067,0.5655655655655656
0.9989873796798312,0.5665665665665666
0.9989721523065958,0.5675675675675675
0.9989569249333601,0.5685685685685685
0.9989416975601244,0.5695695695695696
0.9989264701868887,0.5705705705705706
0.9989112428136531,0.5715715715715716
0.9988960154404175,0.5725725725725725
0.9988807880671822,0.5735735735735735
0.9988655606939464,0.5745745745745746
0.9988503333207108,0.5755755755755756
0.9988351059474752,0.5765765765765766
0.9988198785742395,0.5775775775775776
0.9988046512010038,0.5785785785785785
0.9987894238277683,0.5795795795795796
0.9987741964545327,0.5805805805805806
0.9987589690812969,0.5815815815815816
0.9987437417080613,0.5825825825825826
0.9987285143348258,0.5835835835835835
0.9987132869615902,0.5845845845845846
0.9986980595883544,0.5855855855855856
0.998682832215119,0.5865865865865866
0.9986676048418832,0.5875875875875876
0.9986523774686477,0.5885885885885885
0.9986371500954121,0.5895895895895896
0.9986219227221765,0.5905905905905906
0.9986066953489408,0.5915915915915916
0.9985914679757052,0.5925925925925926
0.9985762406024696,0.5935935935935935
0.998561013229234,0.5945945945945946
0.9985457858559983,0.5955955955955956
0.9985305584827626,0.5965965965965966
0.9985153311095271,0.5975975975975976
0.9985001037362915,0.5985985985985985
0.9984848763630559,0.5995995995995996
0.9984696489898202,0.6006006006006006
0.9984544216165846,0.6016016016016016
0.998439194243349,0.6026026026026026
0.9984239668701134,0.6036036036036035
0.9984087394968778,0.6046046046046046
0.998393512123642,0.6056056056056056
0.9983782847504065,0.6066066066066066
0.9983630573771709,0.6076076076076076
0.9983478300039353,0.6086086086086087
0.9983326026306996,0.6096096096096096
0.998317375257464,0.6106106106106106
0.9983021478842284,0.6116116116116116
0.9982869205109928,0.6126126126126126
0.9982716931377572,0.6136136136136137
0.9982564657645216,0.6146146146146146
0.9982412383912859,0.6156156156156156
0.9982260110180503,0.6166166166166166
0.9982107836448149,0.6176176176176176
0.9981955562715792,0.6186186186186187
0.9981803288983435,0.6196196196196196
0.9981651015251078,0.6206206206206206
0.9981498741518722,0.6216216216216216
0.9981346467786366,0.6226226226226226
0.9981194194054008,0.6236236236236237
0.9981041920321655,0.6246246246246246
0.9980889646589297,0.6256256256256256
0.9980737372856943,0.6266266266266266
0.9980585099124586,0.6276276276276276
0.9980432825392229,0.6286286286286287
0.9980280551659872,0.6296296296296297
0.9980128277927516,0.6306306306306306
0.997997600419516,0.6316316316316316
0.9979823730462802,0.6326326326326326
0.9979671456730449,0.6336336336336337
0.9979519182998093,0.6346346346346347
0.9979366909265736,0.6356356356356356
0.997921463553338,0.6366366366366366
0.9979062361801023,0.6376376376376376
0.9978876245260151,0.6386386386386387
0.9978486423795119,0.6396396396396397
0.997808225010408,0.6406406406406406
0.9977678076413042,0.6416416416416416
0.9977273902722004,0.6426426426426426
0.9976870903085422,0.6436436436436437
0.9976406545665624,0.6446446446446447
0.9975898632072517,0.6456456456456456
0.9975337549827088,0.6466466466466466
0.9974776467581657,0.6476476476476476
0.9974215385336226,0.6486486486486487
0.9973654303090796,0.6496496496496497
0.9973093220845367,0.6506506506506506
0.9972532138599938,0.6516516516516516
0.9971971056354508,0.6526526526526526
0.9971409974109078,0.6536536536536537
0.997084889186365,0.6546546546546547
0.9970287809618219,0.6556556556556556
0.996972672737279,0.6566566566566566
0.9969165645127358,0.6576576576576576
0.9968604562881929,0.6586586586586587
0.9968043480636499,0.6596596596596597
0.996748239839107,0.6606606606606606
0.996692131614564,0.6616616616616616
0.9966360233900209,0.6626626626626626
0.996579915165478,0.6636636636636637
0.996523806940935,0.6646646646646647
0.996467698716392,0.6656656656656657
0.996411590491849,0.6666666666666666
0.9963554822673061,0.6676676676676676
0.9962993740427631,0.6686686686686687
0.9962432658182202,0.6696696696696697
0.996187157593677,0.6706706706706707
0.9961310493691341,0.6716716716716716
0.9960749411445912,0.6726726726726726
0.9960188329200481,0.6736736736736737
0.9959627246955052,0.6746746746746747
0.9959066164709622,0.6756756756756757
0.9958505082464193,0.6766766766766766
0.9957944000218764,0.6776776776776777
0.9957382917973332,0.6786786786786787
0.99568218357279,0.6796796796796797
0.9956260753482471,0.6806806806806807
0.9955699671237042,0.6816816816816816
0.9955138588991612,0.6826826826826827
0.9954577506746183,0.6836836836836837
0.9954016424500752,0.6846846846846847
0.9953455342255323,0.6856856856856857
0.9952894260009891,0.6866866866866866
0.9952333177764462,0.6876876876876877
0.9951772095519033,0.6886886886886887
0.9951211013273603,0.6896896896896897
0.9950649931028174,0.6906906906906907
0.9950088848782744,0.6916916916916916
0.9949527766537314,0.6926926926926927
0.9948966684291884,0.6936936936936937
0.9948405602046453,0.6946946946946947
0.9947844519801023,0.6956956956956957
0.9947283437555594,0.6966966966966966
0.9946722355310162,0.6976976976976977
0.9946161273064733,0.6986986986986987
0.9945600190819304,0.6996996996996997
0.9945039108573874,0.7007007007007007
0.9944478026328444,0.7017017017017017
0.9943916944083016,0.7027027027027027
0.9943355861837585,0.7037037037037037
0.9942794779592156,0.7047047047047047
0.9942233697346726,0.7057057057057057
0.9941672615101295,0.7067067067067067
0.9941111532855865,0.7077077077077077
0.9940550450610436,0.7087087087087087
0.9939989368365005,0.7097097097097097
0.9939428286119576,0.7107107107107107
0.9938867203874147,0.7117117117117117
0.9938306121628717,0.7127127127127127
0.9937745039383288,0.7137137137137137
0.9937183957137856,0.7147147147147147
0.9936622874892427,0.7157157157157157
0.9936061792646997,0.7167167167167167
0.9935500710401566,0.7177177177177178
0.9934939628156136,0.7187187187187187
0.9934378545910707,0.7197197197197197
0.9933817463665278,0.7207207207207207
0.9933256381419848,0.7217217217217217
0.9932695299174418,0.7227227227227228
0.9932134216928986,0.7237237237237237
0.9931573134683557,0.7247247247247247
0.9931012052438127,0.7257257257257257
0.9930450970192698,0.7267267267267267
0.9929889887947269,0.7277277277277278
0.9929328805701839,0.7287287287287287
0.992876772345641,0.7297297297297297
0.9928206641210979,0.7307307307307307
0.992764555896555,0.7317317317317317
0.9927084476720118,0.7327327327327328
0.9926523394474691,0.7337337337337337
0.992596231222926,0.7347347347347347
0.992540122998383,0.7357357357357357
0.9924840147738401,0.7367367367367368
0.9924279065492971,0.7377377377377378
0.992371798324754,0.7387387387387387
0.992315690100211,0.7397397397397397
0.992259581875668,0.7407407407407407
0.992203473651125,0.7417417417417418
0.9921473654265821,0.7427427427427428
0.9920912572020392,0.7437437437437437
0.9920351489774962,0.7447447447447447
0.9919790407529533,0.7457457457457457
0.9919097995520598,0.7467467467467468
0.9918167151658016,0.7477477477477478
0.9917050654006516,0.7487487487487487
0.991595234535405,0.7497497497497497
0.9914861319147722,0.7507507507507507
0.9913612040213508,0.7517517517517518
0.9912372324496959,0.7527527527527528
0.9911047465098568,0.7537537537537538
0.9909636286910253,0.7547547547547547
0.9908225108721936,0.7557557557557557
0.9906813930533621,0.7567567567567568
0.9905402752345307,0.7577577577577578
0.9903991574156992,0.7587587587587588
0.9902580395968675,0.7597597597597597
0.9901169217780359,0.7607607607607607
0.9899758039592044,0.7617617617617618
0.9898346861403731,0.7627627627627628
0.9896935683215414,0.7637637637637638
0.9895524505027098,0.7647647647647647
0.9894113326838783,0.7657657657657657
0.9892702148650467,0.7667667667667668
0.9891290970462153,0.7677677677677678
0.9889879792273838,0.7687687687687688
0.9888468614085522,0.7697697697697697
0.9887057435897206,0.7707707707707707
0.9885646257708892,0.7717717717717718
0.9884235079520577,0.7727727727727728
0.9882823901332263,0.7737737737737738
0.9881412723143945,0.7747747747747747
0.9880001544955631,0.7757757757757757
0.9878590366767316,0.7767767767767768
0.9877179188579002,0.7777777777777778
0.9875768010390684,0.7787787787787788
0.987435683220237,0.7797797797797797
0.9872945654014055,0.7807807807807807
0.9871534475825738,0.7817817817817818
0.9870123297637423,0.7827827827827828
0.9868712119449109,0.7837837837837838
0.9867300941260794,0.7847847847847848
0.986588976307248,0.7857857857857857
0.9864478584884162,0.7867867867867868
0.9863067406695848,0.7877877877877878
0.9861656228507532,0.7887887887887888
0.9860245050319216,0.7897897897897898
0.9858833872130901,0.7907907907907907
0.9857422693942587,0.7917917917917918
0.9856011515754272,0.7927927927927928
0.9854600337565955,0.7937937937937938
0.985318915937764,0.7947947947947948
0.9851777981189326,0.7957957957957957
0.985036680300101,0.7967967967967968
0.9848955624812694,0.7977977977977978
0.9847544446624379,0.7987987987987988
0.9846133268436065,0.7997997997997998
0.9844722090247748,0.8008008008008007
0.9843310912059433,0.8018018018018018
0.984189973387112,0.8028028028028028
0.9840488555682804,0.8038038038038038
0.9839077377494488,0.8048048048048048
0.9837666199306174,0.8058058058058059
0.9836255021117857,0.8068068068068068
0.983484384292954,0.8078078078078078
0.9833432664741227,0.8088088088088088
0.9832021486552911,0.8098098098098098
0.9830610308364596,0.8108108108108109
0.9829199130176282,0.8118118118118118
0.9827787951987966,0.8128128128128128
0.982637677379965,0.8138138138138138
0.9824965595611335,0.8148148148148148
0.982355441742302,0.8158158158158159
0.9822143239234705,0.8168168168168168
0.9820732061046389,0.8178178178178178
0.9819320882858074,0.8188188188188188
0.9817909704669759,0.8198198198198198
0.9816498526481444,0.8208208208208209
0.9815087348293128,0.8218218218218218
0.9813676170104813,0.8228228228228228
0.9812264991916496,0.8238238238238238
0.9810853813728183,0.8248248248248248
0.9809442635539867,0.8258258258258259
0.9807952409276872,0.8268268268268268
0.9806317276138706,0.8278278278278278
0.9804730671762135,0.8288288288288288
0.9802916574442679,0.8298298298298298
0.9801078567824799,0.8308308308308309
0.9798824278778492,0.8318318318318318
0.9796708546283961,0.8328328328328328
0.979461293914578,0.8338338338338338
0.9792202717786742,0.8348348348348348
0.9789639423122315,0.8358358358358359
0.9786969433897514,0.8368368368368369
0.978429944467271,0.8378378378378378
0.9781629455447909,0.8388388388388388
0.9778959466223107,0.8398398398398398
0.9776289476998304,0.8408408408408409
0.9773619487773502,0.8418418418418419
0.9770949498548699,0.8428428428428428
0.9768279509323898,0.8438438438438438
0.9765609520099096,0.8448448448448448
0.9762939530874293,0.8458458458458459
0.9760269541649491,0.8468468468468469
0.9757599552424688,0.8478478478478478
0.9754929563199886,0.8488488488488488
0.9752259573975085,0.8498498498498498
0.9749589584750282,0.8508508508508509
0.974691959552548,0.8518518518518519
0.9744249606300677,0.8528528528528528
0.9741579617075876,0.8538538538538538
0.9738909627851073,0.8548548548548548
0.9736239638626272,0.8558558558558559
0.9733569649401469,0.8568568568568569
0.9730899660176666,0.8578578578578578
0.9728229670951866,0.8588588588588588
0.9725559681727063,0.8598598598598598
0.972288969250226,0.8608608608608609
0.9720219703277457,0.8618618618618619
0.9717549714052656,0.8628628628628628
0.9714879724827853,0.8638638638638638
0.971220973560305,0.8648648648648649
0.9709539746378247,0.8658658658658659
0.9706869757153447,0.8668668668668669
0.9704199767928644,0.8678678678678678
0.9701529778703841,0.8688688688688688
0.969885978947904,0.8698698698698699
0.9696189800254238,0.8708708708708709
0.9693519811029436,0.8718718718718719
0.9690849821804634,0.8728728728728729
0.9688179832579831,0.8738738738738738
0.9685509843355028,0.8748748748748749
0.9682839854130225,0.8758758758758759
0.9680169864905425,0.8768768768768769
0.9677499875680622,0.8778778778778779
0.967482988645582,0.8788788788788788
0.9672159897231019,0.8798798798798799
0.9669489908006217,0.8808808808808809
0.9666819918781414,0.8818818818818819
0.9664149929556611,0.8828828828828829
0.9661479940331809,0.8838838838838838
0.9658809951107006,0.8848848848848849
0.9656139961882204,0.8858858858858859
0.965328699782275,0.8868868868868869
0.9650190234199354,0.8878878878878879
0.9647012317862789,0.8888888888888888
0.9643765528736228,0.8898898898898899
0.9639259561651421,0.8908908908908909
0.9634656981546426,0.8918918918918919
0.9629269514140768,0.8928928928928929
0.9623947488380662,0.8938938938938938
0.9618625462620555,0.8948948948948949
0.9613303436860449,0.8958958958958959
0.9607981411100344,0.8968968968968969
0.9602659385340238,0.8978978978978979
0.9597337359580133,0.8988988988988988
0.9592015333820025,0.8998998998998999
0.9586693308059921,0.9009009009009009
0.9581371282299814,0.9019019019019019
0.9576049256539708,0.9029029029029029
0.9570727230779603,0.9039039039039038
0.9565405205019497,0.9049049049049049
0.9560083179259392,0.9059059059059059
0.9554761153499285,0.9069069069069069
0.9549439127739181,0.9079079079079079
0.9544117101979074,0.9089089089089089
0.9538795076218968,0.9099099099099099
0.953347305045886,0.9109109109109109
0.9528151024698757,0.9119119119119119
0.9522828998938649,0.9129129129129129
0.9517506973178544,0.9139139139139139
0.9512184947418438,0.914914914914915
0.9506862921658333,0.9159159159159159
0.9501540895898227,0.9169169169169169
0.949621887013812,0.9179179179179179
0.9490896844378016,0.9189189189189189
0.9485574818617909,0.91991991991992
