1.0,0.18218218218218218
1.0,0.1831831831831832
1.0,0.1841841841841842
1.0,0.18518518518518517
1.0,0.18618618618618618
1.0,0.1871871871871872
1.0,0.1881881881881882
1.0,0.1891891891891892
1.0,0.19019019019019018
1.0,0.19119119119119118
1.0,0.1921921921921922
1.0,0.1931931931931932
1.0,0.1941941941941942
1.0,0.19519519519519518
1.0,0.1961961961961962
1.0,0.1971971971971972
1.0,0.1981981981981982
1.0,0.1991991991991992
1.0,0.20020020020020018
1.0,0.2012012012012012
1.0,0.2022022022022022
1.0,0.2032032032032032
1.0,0.2042042042042042
1.0,0.20520520520520522
1.0,0.2062062062062062
1.0,0.2072072072072072
1.0,0.2082082082082082
1.0,0.2092092092092092
1.0,0.21021021021021022
1.0,0.2112112112112112
1.0,0.2122122122122122
1.0,0.2132132132132132
1.0,0.21421421421421422
1.0,0.21521521521521522
1.0,0.21621621621621623
1.0,0.2172172172172172
1.0,0.2182182182182182
1.0,0.21921921921921922
1.0,0.22022022022022023
1.0,0.22122122122122123
1.0,0.2222222222222222
1.0,0.22322322322322322
1.0,0.22422422422422422
1.0,0.22522522522522523
1.0,0.22622622622622623
1.0,0.2272272272272272
1.0,0.22822822822822822
1.0,0.22922922922922923
1.0,0.23023023023023023
1.0,0.23123123123123124
1.0,0.23223223223223222
1.0,0.23323323323323322
1.0,0.23423423423423423
1.0,0.23523523523523523
1.0,0.23623623623623624
1.0,0.23723723723723725
1.0,0.23823823823823823
1.0,0.23923923923923923
1.0,0.24024024024024024
1.0,0.24124124124124124
1.0,0.24224224224224225
1.0,0.24324324324324323
1.0,0.24424424424424424
1.0,0.24524524524524524
1.0,0.24624624624624625
1.0,0.24724724724724725
1.0,0.24824824824824826
1.0,0.24924924924924924
1.0,0.2502502502502503
1.0,0.25125125125125125
1.0,0.25225225225225223
1.0,0.25325325325325326
1.0,0.25425425425425424
1.0,0.2552552552552553
1.0,0.25625625625625625
1.0,0.25725725725725723
1.0,0.25825825825825827
1.0,0.25925925925925924
1.0,0.2602602602602603
1.0,0.26126126126126126
1.0,0.26226226226226224
1.0,0.26326326326326327
1.0,0.26426426426426425
1.0,0.2652652652652653
1.0,0.26626626626626626
1.0,0.26726726726726724
1.0,0.2682682682682683
1.0,0.26926926926926925
1.0,0.2702702702702703
1.0,0.27127127127127126
1.0,0.27227227227227224
1.0,0.2732732732732733
1.0,0.27427427427427425
1.0,0.2752752752752753
1.0,0.27627627627627627
1.0,0.2772772772772773
1.0,0.2782782782782783
1.0,0.27927927927927926
1.0,0.2802802802802803
1.0,0.28128128128128127
1.0,0.2822822822822823
1.0,0.2832832832832833
1.0,0.28428428428428426
1.0,0.2852852852852853
1.0,0.2862862862862863
1.0,0.2872872872872873
1.0,0.2882882882882883
1.0,0.28928928928928926
1.0,0.2902902902902903
1.0,0.2912912912912913
1.0,0.2922922922922923
1.0,0.2932932932932933
1.0,0.29429429429429427
1.0,0.2952952952952953
1.0,0.2962962962962963
1.0,0.2972972972972973
1.0,0.2982982982982983
1.0,0.29929929929929927
1.0,0.3003003003003003
1.0,0.3013013013013013
1.0,0.3023023023023023
1.0,0.3033033033033033
1.0,0.30430430430430433
1.0,0.3053053053053053
1.0,0.3063063063063063
1.0,0.3073073073073073
1.0,0.3083083083083083
1.0,0.30930930930930933
1.0,0.3103103103103103
1.0,0.3113113113113113
1.0,0.3123123123123123
1.0,0.3133133133133133
1.0,0.31431431431431434
1.0,0.3153153153153153
1.0,0.3163163163163163
1.0,0.3173173173173173
1.0,0.3183183183183183
1.0,0.31931931931931934
1.0,0.3203203203203203
1.0,0.3213213213213213
1.0,0.32232232232232233
1.0,0.3233233233233233
1.0,0.32432432432432434
1.0,0.3253253253253253
1.0,0.3263263263263263
1.0,0.32732732732732733
1.0,0.3283283283283283
1.0,0.32932932932932935
1.0,0.3303303303303303
1.0,0.3313313313313313
1.0,0.33233233233233234
1.0,0.3333333333333333
1.0,0.33433433433433435
1.0,0.3353353353353353
1.0,0.3363363363363363
1.0,0.33733733733733734
1.0,0.3383383383383383
1.0,0.33933933933933935
1.0,0.34034034034034033
1.0,0.34134134134134136
1.0,0.34234234234234234
1.0,0.3433433433433433
1.0,0.34434434434434436
1.0,0.34534534534534533
1.0,0.34634634634634637
1.0,0.34734734734734735
1.0,0.3483483483483483
1.0,0.34934934934934936
1.0,0.35035035035035034
1.0,0.35135135135135137
1.0,0.35235235235235235
1.0,0.3533533533533533
1.0,0.35435435435435436
1.0,0.35535535535535534
1.0,0.3563563563563564
1.0,0.35735735735735735
1.0,0.35835835835835833
1.0,0.35935935935935936
1.0,0.36036036036036034
1.0,0.3613613613613614
1.0,0.36236236236236236
1.0,0.36336336336336333
1.0,0.36436436436436437
1.0,0.36536536536536535
1.0,0.3663663663663664
1.0,0.36736736736736736
1.0,0.3683683683683684
1.0,0.36936936936936937
1.0,0.37037037037037035
1.0,0.3713713713713714
1.0,0.37237237237237236
1.0,0.3733733733733734
1.0,0.3743743743743744
1.0,0.37537537537537535
1.0,0.3763763763763764
1.0,0.37737737737737737
1.0,0.3783783783783784
1.0,0.3793793793793794
1.0,0.38038038038038036
1.0,0.3813813813813814
1.0,0.38238238238238237
1.0,0.3833833833833834
1.0,0.3843843843843844
1.0,0.38538538538538536
1.0,0.3863863863863864
1.0,0.38738738738738737
1.0,0.3883883883883884
1.0,0.3893893893893894
1.0,0.39039039039039036
1.0,0.3913913913913914
1.0,0.3923923923923924
1.0,0.3933933933933934
1.0,0.3943943943943944
1.0,0.39539539539539537
1.0,0.3963963963963964
1.0,0.3973973973973974
1.0,0.3983983983983984
1.0,0.3993993993993994
1.0,0.40040040040040037
1.0,0.4014014014014014
1.0,0.4024024024024024
1.0,0.4034034034034034
1.0,0.4044044044044044
1.0,0.40540540540540543
1.0,0.4064064064064064
1.0,0.4074074074074074
1.0,0.4084084084084084
1.0,0.4094094094094094
1.0,0.41041041041041043
1.0,0.4114114114114114
1.0,0.4124124124124124
1.0,0.4134134134134134
1.0,0.4144144144144144
1.0,0.41541541541541543
1.0,0.4164164164164164
1.0,0.4174174174174174
1.0,0.4184184184184184
1.0,0.4194194194194194
1.0,0.42042042042042044
1.0,0.4214214214214214
1.0,0.4224224224224224
1.0,0.42342342342342343
1.0,0.4244244244244244
1.0,0.42542542542542544
1.0,0.4264264264264264
1.0,0.4274274274274274
1.0,0.42842842842842843
1.0,0.4294294294294294
1.0,0.43043043043043044
1.0,0.4314314314314314
1.0,0.43243243243243246
1.0,0.43343343343343343
1.0,0.4344344344344344
1.0,0.43543543543543545
1.0,0.4364364364364364
1.0,0.43743743743743746
1.0,0.43843843843843844
1.0,0.4394394394394394
1.0,0.44044044044044045
1.0,0.44144144144144143
1.0,0.44244244244244246
1.0,0.44344344344344344
1.0,0.4444444444444444
1.0,0.44544544544544545
1.0,0.44644644644644643
1.0,0.44744744744744747
1.0,0.44844844844844844
1.0,0.4494494494494494
1.0,0.45045045045045046
1.0,0.45145145145145144
1.0,0.45245245245245247
1.0,0.45345345345345345
1.0,0.4544544544544544
1.0,0.45545545545545546
1.0,0.45645645645645644
1.0,0.4574574574574575
1.0,0.45845845845845845
1.0,0.45945945945945943
1.0,0.46046046046046046
1.0,0.46146146146146144
1.0,0.4624624624624625
1.0,0.46346346346346345
1.0,0.46446446446446443
1.0,0.46546546546546547
1.0,0.46646646646646645
1.0,0.4674674674674675
1.0,0.46846846846846846
1.0,0.4694694694694695
1.0,0.47047047047047047
1.0,0.47147147147147145
1.0,0.4724724724724725
1.0,0.47347347347347346
1.0,0.4744744744744745
1.0,0.4754754754754755
1.0,0.47647647647647645
1.0,0.4774774774774775
1.0,0.47847847847847846
1.0,0.4794794794794795
1.0,0.4804804804804805
1.0,0.48148148148148145
1.0,0.4824824824824825
1.0,0.48348348348348347
1.0,0.4844844844844845
1.0,0.4854854854854855
1.0,0.48648648648648646
1.0,0.4874874874874875
1.0,0.48848848848848847
1.0,0.4894894894894895
1.0,0.4904904904904905
1.0,0.49149149149149146
1.0,0.4924924924924925
1.0,0.4934934934934935
1.0,0.4944944944944945
1.0,0.4954954954954955
1.0,0.4964964964964965
1.0,0.4974974974974975
1.0,0.4984984984984985
1.0,0.4994994994994995
0.9999815152458169,0.5005005005005005
0.9999445457374506,0.5015015015015015
0.9999075762290843,0.5025025025025025
0.999870606720718,0.5035035035035035
0.9998336372123517,0.5045045045045045
0.9997966677039856,0.5055055055055055
0.9997596981956194,0.5065065065065065
0.9997227286872532,0.5075075075075075
0.9996857591788869,0.5085085085085085
0.9996487896705206,0.5095095095095095
0.9996118201621543,0.5105105105105106
0.999574850653788,0.5115115115115115
0.999537881145422,0.5125125125125125
0.9995009116370556,0.5135135135135135
0.9994639421286895,0.5145145145145145
0.9994269726203232,0.5155155155155156
0.9993900031119569,0.5165165165165165
0.9993530336035906,0.5175175175175175
0.9993160640952243,0.5185185185185185
0.9992790945868582,0.5195195195195195
0.9992421250784919,0.5205205205205206
0.9992051555701256,0.5215215215215215
0.9991681860617595,0.5225225225225225
0.9991312165533932,0.5235235235235235
0.9990942470450269,0.5245245245245245
0.9990572775366606,0.5255255255255256
0.9990203080282944,0.5265265265265265
0.9989833385199282,0.5275275275275275
0.9989463690115621,0.5285285285285285
0.9989093995031956,0.5295295295295295
0.9988724299948295,0.5305305305305306
0.9988354604864632,0.5315315315315315
0.9987984909780969,0.5325325325325325
0.9987615214697307,0.5335335335335335
0.9987245519613644,0.5345345345345345
0.9986875824529982,0.5355355355355356
0.9986506129446319,0.5365365365365365
0.9986136434362656,0.5375375375375375
0.9985766739278994,0.5385385385385385
0.9985397044195332,0.5395395395395395
0.9985027349111668,0.5405405405405406
0.9984657654028005,0.5415415415415415
0.9984287958944345,0.5425425425425425
0.9983918263860682,0.5435435435435435
0.9983548568777019,0.5445445445445445
0.9983178873693358,0.5455455455455456
0.9982809178609694,0.5465465465465466
0.9982439483526033,0.5475475475475475
0.998206978844237,0.5485485485485485
0.9981700093358705,0.5495495495495496
0.9981330398275045,0.5505505505505506
0.9980960703191382,0.5515515515515516
0.9980591008107721,0.5525525525525525
0.9980221313024057,0.5535535535535535
0.9979851617940394,0.5545545545545546
0.9979481922856731,0.5555555555555556
0.9979112227773068,0.5565565565565566
0.9978742532689407,0.5575575575575575
0.9978372837605745,0.5585585585585585
0.997800314252208,0.5595595595595596
0.997763344743842,0.5605605605605606
0.9977263752354757,0.5615615615615616
0.9976894057271094,0.5625625625625625
0.9976524362187431,0.5635635635635635
0.9976154667103769,0.5645645645645646
0.9975784972020107,0.5655655655655656
0.9975415276936446,0.5665665665665666
0.9975045581852783,0.5675675675675675
0.997467588676912,0.5685685685685685
0.9974306191685457,0.5695695695695696
0.9973936496601794,0.5705705705705706
0.9973566801518132,0.5715715715715716
0.9973197106434469,0.5725725725725725
0.9972827411350806,0.5735735735735735
0.9972457716267144,0.5745745745745746
0.9972088021183483,0.5755755755755756
0.997171832609982,0.5765765765765766
0.9971348631016157,0.5775775775775776
0.9970978935932495,0.5785785785785785
0.9970609240848832,0.5795795795795796
0.9970239545765169,0.5805805805805806
0.9969869850681506,0.5815815815815816
0.9969500155597846,0.5825825825825826
0.9969130460514183,0.5835835835835835
0.996876076543052,0.5845845845845846
0.9968391070346856,0.5855855855855856
0.9968021375263195,0.5865865865865866
0.9967651680179532,0.5875875875875876
0.9967281985095869,0.5885885885885885
0.9966912290012209,0.5895895895895896
0.9966542594928545,0.5905905905905906
0.9966172899844882,0.5915915915915916
0.9965803204761219,0.5925925925925926
0.9965433509677558,0.5935935935935935
0.9965063814593895,0.5945945945945946
0.9964694119510232,0.5955955955955956
0.9964324424426569,0.5965965965965966
0.9963954729342908,0.5975975975975976
0.9963585034259245,0.5985985985985985
0.9963215339175582,0.5995995995995996
0.9962845644091919,0.6006006006006006
0.9962475949008258,0.6016016016016016
0.9962106253924595,0.6026026026026026
0.9961736558840932,0.6036036036036035
0.996136686375727,0.6046046046046046
0.9960997168673608,0.6056056056056056
0.9960627473589945,0.6066066066066066
0.9960257778506282,0.6076076076076076
0.9959888083422619,0.6086086086086087
0.9959518388338957,0.6096096096096096
0.9959148693255294,0.6106106106106106
0.9958778998171631,0.6116116116116116
0.9958409303087971,0.6126126126126126
0.9958039608004308,0.6136136136136137
0.9957669912920645,0.6146146146146146
0.9957300217836982,0.6156156156156156
0.9956930522753321,0.6166166166166166
0.9956560827669658,0.6176176176176176
0.9956191132585994,0.6186186186186187
0.9955821437502334,0.6196196196196196
0.9955451742418671,0.6206206206206206
0.9954709515070345,0.6216216216216216
0.9953818647940373,0.6226226226226226
0.9952877505943414,0.6236236236236237
0.9951559797957534,0.6246246246246246
0.9950259971765993,0.6256256256256256
0.9948960145574454,0.6266266266266266
0.9947660319382916,0.6276276276276276
0.9946360493191376,0.6286286286286287
0.9945060666999836,0.6296296296296297
0.9943760840808297,0.6306306306306306
0.9942461014616757,0.6316316316316316
0.9941161188425216,0.6326326326326326
0.9939861362233678,0.6336336336336337
0.9938561536042139,0.6346346346346347
0.9937261709850599,0.6356356356356356
0.9935961883659059,0.6366366366366366
0.993466205746752,0.6376376376376376
0.9933362231275981,0.6386386386386387
0.9932062405084441,0.6396396396396397
0.9930762578892901,0.6406406406406406
0.9929462752701361,0.6416416416416416
0.9928162926509823,0.6426426426426426
0.9926863100318284,0.6436436436436437
0.9925563274126745,0.6446446446446447
0.9924263447935203,0.6456456456456456
0.9922963621743666,0.6466466466466466
0.9921663795552126,0.6476476476476476
0.9920363969360586,0.6486486486486487
0.9919064143169047,0.6496496496496497
0.9917764316977508,0.6506506506506506
0.9916464490785968,0.6516516516516516
0.9915164664594428,0.6526526526526526
0.9913864838402887,0.6536536536536537
0.991256501221135,0.6546546546546547
0.991126518601981,0.6556556556556556
0.990996535982827,0.6566566566566566
0.990866553363673,0.6576576576576576
0.990736570744519,0.6586586586586587
0.9906065881253652,0.6596596596596597
0.9904766055062112,0.6606606606606606
0.9903466228870572,0.6616616616616616
0.9902166402679035,0.6626626626626626
0.9900866576487493,0.6636636636636637
0.9899566750295954,0.6646646646646647
0.9898266924104414,0.6656656656656657
0.9896967097912874,0.6666666666666666
0.9895667271721335,0.6676676676676676
0.9894367445529797,0.6686686686686687
0.9893067619338256,0.6696696696696697
0.9891767793146716,0.6706706706706707
0.9890467966955179,0.6716716716716716
0.9889168140763639,0.6726726726726726
0.9887868314572097,0.6736736736736737
0.9886568488380559,0.6746746746746747
0.9885268662189018,0.6756756756756757
0.9883968835997481,0.6766766766766766
0.9882669009805941,0.6776776776776777
0.9881369183614401,0.6786786786786787
0.9880069357422862,0.6796796796796797
0.9878769531231322,0.6806806806806807
0.9877469705039783,0.6816816816816816
0.9876169878848243,0.6826826826826827
0.9874870052656703,0.6836836836836837
0.9873570226465164,0.6846846846846847
0.9872270400273626,0.6856856856856857
0.9870970574082085,0.6866866866866866
0.9869670747890545,0.6876876876876877
0.9868370921699008,0.6886886886886887
0.9867071095507466,0.6896896896896897
0.9865771269315926,0.6906906906906907
0.9864471443124387,0.6916916916916916
0.9863171616932848,0.6926926926926927
0.986187179074131,0.6936936936936937
0.986057196454977,0.6946946946946947
0.985927213835823,0.6956956956956957
0.9857972312166691,0.6966966966966966
0.985667248597515,0.6976976976976977
0.985537265978361,0.6986986986986987
0.9854072833592072,0.6996996996996997
0.9852773007400533,0.7007007007007007
0.9851473181208993,0.7017017017017017
0.9850173355017453,0.7027027027027027
0.9848873528825914,0.7037037037037037
0.9847573702634375,0.7047047047047047
0.9846272690770599,0.7057057057057057
0.984460756269655,0.7067067067067067
0.9842667737100094,0.7077077077077077
0.9840613158034696,0.7087087087087087
0.9838437003152368,0.7097097097097097
0.983626084827004,0.7107107107107107
0.9834084693387715,0.7117117117117117
0.9831908538505388,0.7127127127127127
0.982973238362306,0.7137137137137137
0.9827556228740735,0.7147147147147147
0.9825380073858406,0.7157157157157157
0.982320391897608,0.7167167167167167
0.9821027764093753,0.7177177177177178
0.9818851609211425,0.7187187187187187
0.9816675454329099,0.7197197197197197
0.9814499299446773,0.7207207207207207
0.9812323144564445,0.7217217217217217
0.9810146989682119,0.7227227227227228
0.9807970834799791,0.7237237237237237
0.9805794679917463,0.7247247247247247
0.9803618525035137,0.7257257257257257
0.980144237015281,0.7267267267267267
0.9799266215270483,0.7277277277277278
0.9797090060388156,0.7287287287287287
0.979491390550583,0.7297297297297297
0.9792737750623501,0.7307307307307307
0.9790561595741176,0.7317317317317317
0.9788385440858848,0.7327327327327328
0.9786209285976522,0.7337337337337337
0.9784033131094194,0.7347347347347347
0.9781856976211868,0.7357357357357357
0.9779680821329542,0.7367367367367368
0.9777504666447214,0.7377377377377378
0.9775328511564887,0.7387387387387387
0.9773152356682561,0.7397397397397397
0.9770976201800232,0.7407407407407407
0.9768800046917907,0.7417417417417418
0.9766623892035581,0.7427427427427428
0.9764447737153252,0.7437437437437437
0.9762271582270925,0.7447447447447447
0.9760095427388599,0.7457457457457457
0.9757919272506271,0.7467467467467468
0.9755743117623945,0.7477477477477478
0.9753566962741618,0.7487487487487487
0.9751390807859291,0.7497497497497497
0.9749214652976963,0.7507507507507507
0.9747038498094638,0.7517517517517518
0.9744862343212309,0.7527527527527528
0.9742686188329983,0.7537537537537538
0.9740510033447656,0.7547547547547547
0.973833387856533,0.7557557557557557
0.9736157723683002,0.7567567567567568
0.9733981568800674,0.7577577577577578
0.9731805413918349,0.7587587587587588
0.972962925903602,0.7597597597597597
0.9727453104153694,0.7607607607607607
0.9725276949271369,0.7617617617617618
0.972310079438904,0.7627627627627628
0.9720924639506713,0.7637637637637638
0.9718748484624387,0.7647647647647647
0.971657232974206,0.7657657657657657
0.9714396174859733,0.7667667667667668
0.9712220019977407,0.7677677677677678
0.9710043865095079,0.7687687687687688
0.9707867710212753,0.7697697697697697
0.9705691555330425,0.7707707707707707
0.97035154004481,0.7717717717717718
0.9701339245565771,0.7727727727727728
0.9699163090683444,0.7737737737737738
0.9696986935801117,0.7747747747747747
0.969481078091879,0.7757757757757757
0.9692634626036464,0.7767767767767768
0.9690084233686667,0.7777777777777778
0.9687382911043795,0.7787787787787788
0.968485226174128,0.7797797797797797
0.9682196323443772,0.7807807807807807
0.967937635185077,0.7817817817817818
0.9676332085474625,0.7827827827827828
0.967328781909848,0.7837837837837838
0.9670243552722333,0.7847847847847848
0.9667199286346188,0.7857857857857857
0.9664155019970042,0.7867867867867868
0.9661110753593896,0.7877877877877878
0.965806648721775,0.7887887887887888
0.9655022220841605,0.7897897897897898
0.9651977954465458,0.7907907907907907
0.9648933688089313,0.7917917917917918
0.9645889421713167,0.7927927927927928
0.9642845155337021,0.7937937937937938
0.9639800888960878,0.7947947947947948
0.963675662258473,0.7957957957957957
0.9633712356208586,0.7967967967967968
0.963066808983244,0.7977977977977978
0.9627623823456293,0.7987987987987988
0.962457955708015,0.7997997997997998
0.9621535290704003,0.8008008008008007
0.9618491024327855,0.8018018018018018
0.9615446757951711,0.8028028028028028
0.9612402491575566,0.8038038038038038
0.9609358225199418,0.8048048048048048
0.9606313958823274,0.8058058058058059
0.9603269692447128,0.8068068068068068
0.9600225426070983,0.8078078078078078
0.9597181159694838,0.8088088088088088
0.9594136893318691,0.8098098098098098
0.9591092626942546,0.8108108108108109
0.95880483605664,0.8118118118118118
0.9585004094190254,0.8128128128128128
0.958195982781411,0.8138138138138138
0.9578915561437963,0.8148148148148148
0.9575871295061816,0.8158158158158159
0.9572827028685671,0.8168168168168168
0.9569782762309526,0.8178178178178178
0.9566738495933379,0.8188188188188188
0.9563694229557236,0.8198198198198198
0.9560649963181088,0.8208208208208209
0.9557605696804943,0.8218218218218218
0.9554561430428796,0.8228228228228228
0.9551517164052651,0.8238238238238238
0.9548472897676505,0.8248248248248248
0.9545428631300361,0.8258258258258259
0.9542384364924216,0.8268268268268268
0.9539340098548068,0.8278278278278278
0.9536295832171924,0.8288288288288288
0.9533251565795778,0.8298298298298298
0.9530207299419631,0.8308308308308309
0.9527163033043486,0.8318318318318318
0.9524118766667339,0.8328328328328328
0.9521074500291196,0.8338338338338338
0.9518030233915049,0.8348348348348348
0.9514985967538904,0.8358358358358359
0.9511941701162756,0.8368368368368369
0.9508897434786612,0.8378378378378378
0.9505853168410466,0.8388388388388388
0.9502437707026935,0.8398398398398398
0.9498946781649323,0.8408408408408409
0.9495104536661625,0.8418418418418419
0.9490534565520212,0.8428428428428428
0.9485420840341418,0.8438438438438438
0.9480096212178258,0.8448448448448448
0.9474771584015101,0.8458458458458459
0.9469446955851943,0.8468468468468469
0.9464122327688786,0.8478478478478478
0.945879769952563,0.8488488488488488
0.9453473071362473,0.8498498498498498
0.9448148443199313,0.8508508508508509
0.9442823815036157,0.8518518518518519
0.9437499186872997,0.8528528528528528
0.943217455870984,0.8538538538538538
0.9426849930546684,0.8548548548548548
0.9421525302383525,0.8558558558558559
0.9416200674220369,0.8568568568568569
0.9410876046057212,0.8578578578578578
0.9405551417894052,0.8588588588588588
0.9400226789730896,0.8598598598598598
0.9394902161567739,0.8608608608608609
0.9389577533404582,0.8618618618618619
0.9384252905241425,0.8628628628628628
0.9378928277078267,0.8638638638638638
0.9373603648915108,0.8648648648648649
0.9368279020751953,0.8658658658658659
0.9362954392588794,0.8668668668668669
0.9357629764425637,0.8678678678678678
0.935230513626248,0.8688688688688688
0.9346980508099321,0.8698698698698699
0.9341655879936163,0.8708708708708709
0.9336331251773007,0.8718718718718719
0.9331006623609849,0.8728728728728729
0.9325681995446692,0.8738738738738738
0.9320357367283533,0.8748748748748749
0.9315032739120376,0.8758758758758759
0.9309708110957219,0.8768768768768769
0.9304383482794061,0.8778778778778779
0.9299058854630904,0.8788788788788788
0.9293734226467745,0.8798798798798799
0.9288409598304588,0.8808808808808809
0.9283084970141431,0.8818818818818819
0.927733417012028,0.8828828828828829
0.9271062965506227,0.8838838838838838
0.9264791760892169,0.8848848848848849
0.9258520556278114,0.8858858858858859
0.9251226276831286,0.8868868868868869
0.924158122589084,0.8878878878878879
0.9231422948022138,0.8888888888888888
0.9221295417296667,0.8898898898898899
0.9211167886571194,0.8908908908908909
0.9201040355845725,0.8918918918918919
0.9190912825120252,0.8928928928928929
0.9180785294394782,0.8938938938938938
0.9170657763669311,0.8948948948948949
0.916053023294384,0.8958958958958959
0.9150402702218369,0.8968968968968969
0.9140275171492898,0.8978978978978979
0.9130147640767428,0.8988988988988988
0.9120020110041954,0.8998998998998999
0.9109892579316483,0.9009009009009009
0.9099765048591013,0.9019019019019019
0.9089637517865542,0.9029029029029029
0.9079509987140071,0.9039039039039038
0.90693824564146,0.9049049049049049
0.9059254925689129,0.9059059059059059
0.9049127394963659,0.9069069069069069
0.9038999864238187,0.9079079079079079
0.9028872333512716,0.9089089089089089
0.9018744802787244,0.9099099099099099
0.9008617272061773,0.9109109109109109
0.8998489741336302,0.9119119119119119
0.8988362210610831,0.9129129129129129
0.8978234679885361,0.9139139139139139
0.8966792854683341,0.914914914914915
0.8954473684433409,0.9159159159159159
0.894078510214446,0.9169169169169169
0.892601702980784,0.9179179179179179
0.8907582275872457,0.9189189189189189
